ticker,strategy,position,entry_date,exit_date,entry_spot,exit_spot,call_strike,put_strike,entry_premium,exit_premium,vol,pnl,entry_cashflow,exit_cashflow,capital_required,cum_pnl,series_id,initial_balance,equity,return_pct,prev_equity,trade_return_pct,equity_before_entry,capital_used_pct,free_cash_after_entry
SPY,buy_and_hold,long,2024-11-18,2024-11-18,585.75,588.1500244140625,,,0.0,0.0,,529.8651836586068,0.0,129848.77107040124,0.0,29848.771070401242,SPY|long|buy_and_hold,100000.0,129848.77107040124,0.2984877107040125,129318.90588674264,0.004097352819568874,129318.90588674264,0.0,129318.90588674264
SPY,buy_and_hold,long,2024-11-19,2024-11-19,588.1500244140625,590.2999877929688,,,0.0,0.0,,474.6579801224434,0.0,130323.42905052369,0.0,30323.429050523686,SPY|long|buy_and_hold,100000.0,130323.42905052369,0.30323429050523676,129848.77107040124,0.003655467635231557,129848.77107040124,0.0,129848.77107040124
SPY,buy_and_hold,long,2024-11-20,2024-11-20,590.2999877929688,590.5,,,0.0,0.0,,44.157677810115274,0.0,130367.5867283338,0.0,30367.5867283338,SPY|long|buy_and_hold,100000.0,130367.5867283338,0.30367586728333795,130323.42905052369,0.00033883146055799576,130323.42905052369,0.0,130323.42905052369
SPY,buy_and_hold,long,2024-11-21,2024-11-21,590.5,593.6699829101562,,,0.0,0.0,,699.8527044320654,0.0,131067.43943276587,0.0,31067.439432765867,SPY|long|buy_and_hold,100000.0,131067.43943276587,0.31067439432765864,130367.5867283338,0.005368302980789633,130367.5867283338,0.0,130367.5867283338
SPY,buy_and_hold,long,2024-11-22,2024-11-22,593.6699829101562,595.510009765625,,,0.0,0.0,,406.2317708091141,0.0,131473.67120357498,0.0,31473.67120357498,SPY|long|buy_and_hold,100000.0,131473.67120357498,0.3147367120357498,131067.43943276587,0.0030994102926493825,131067.43943276587,0.0,131067.43943276587
SPY,buy_and_hold,long,2024-11-25,2024-11-25,595.510009765625,597.530029296875,,,0.0,0.0,,445.96963832882466,0.0,131919.6408419038,0.0,31919.640841903805,SPY|long|buy_and_hold,100000.0,131919.6408419038,0.31919640841903796,131473.67120357498,0.003392083253218672,131473.67120357498,0.0,131473.67120357498
SPY,buy_and_hold,long,2024-11-26,2024-11-26,597.530029296875,600.6500244140625,,,0.0,0.0,,688.8166537373618,0.0,132608.45749564117,0.0,32608.457495641167,SPY|long|buy_and_hold,100000.0,132608.45749564117,0.32608457495641163,131919.6408419038,0.005221486727384734,131919.6408419038,0.0,131919.6408419038
SPY,buy_and_hold,long,2024-11-27,2024-11-27,600.6500244140625,598.8300170898438,,,0.0,0.0,,-401.8119605186803,0.0,132206.6455351225,0.0,32206.645535122487,SPY|long|buy_and_hold,100000.0,132206.6455351225,0.3220664553512249,132608.45749564117,-0.0030300628489844834,132608.45749564117,0.0,132608.45749564117
SPY,buy_and_hold,long,2024-11-29,2024-11-29,598.8300170898438,602.5499877929688,,,0.0,0.0,,821.2762121363194,0.0,133027.9217472588,0.0,33027.921747258806,SPY|long|buy_and_hold,100000.0,133027.9217472588,0.33027921747258815,132206.6455351225,0.006212064520751615,132206.6455351225,0.0,132206.6455351225
SPY,buy_and_hold,long,2024-12-02,2024-12-02,602.5499877929688,603.6300048828125,,,0.0,0.0,,238.44068014950608,0.0,133266.3624274083,0.0,33266.36242740831,SPY|long|buy_and_hold,100000.0,133266.3624274083,0.332663624274083,133027.9217472588,0.0017924107737511085,133027.9217472588,0.0,133027.9217472588
SPY,buy_and_hold,long,2024-12-03,2024-12-03,603.6300048828125,603.9099731445312,,,0.0,0.0,,61.80996890907409,0.0,133328.1723963174,0.0,33328.172396317386,SPY|long|buy_and_hold,100000.0,133328.1723963174,0.3332817239631738,133266.3624274083,0.00046380772899645007,133266.3624274083,0.0,133266.3624274083
SPY,buy_and_hold,long,2024-12-04,2024-12-04,603.9099731445312,607.6599731445312,,,0.0,0.0,,827.9059275719628,0.0,134156.07832388935,0.0,34156.07832388935,SPY|long|buy_and_hold,100000.0,134156.07832388935,0.3415607832388934,133328.1723963174,0.006209534809425095,133328.1723963174,0.0,133328.1723963174
SPY,buy_and_hold,long,2024-12-05,2024-12-05,607.6599731445312,606.6599731445312,,,0.0,0.0,,-220.77491401918815,0.0,133935.30340987016,0.0,33935.30340987016,SPY|long|buy_and_hold,100000.0,133935.30340987016,0.33935303409870166,134156.07832388935,-0.001645657183613979,134156.07832388935,0.0,134156.07832388935
SPY,buy_and_hold,long,2024-12-06,2024-12-06,606.6599731445312,607.8099975585938,,,0.0,0.0,,253.89654113462893,0.0,134189.1999510048,0.0,34189.19995100479,SPY|long|buy_and_hold,100000.0,134189.1999510048,0.341891999510048,133935.30340987016,0.0018956655539701297,133935.30340987016,0.0,133935.30340987016
SPY,buy_and_hold,long,2024-12-09,2024-12-09,607.8099975585938,604.6799926757812,,,0.0,0.0,,-691.026558882586,0.0,133498.1733921222,0.0,33498.173392122204,SPY|long|buy_and_hold,100000.0,133498.1733921222,0.334981733921222,134189.1999510048,-0.005149643631044032,134189.1999510048,0.0,134189.1999510048
SPY,buy_and_hold,long,2024-12-10,2024-12-10,604.6799926757812,602.7999877929688,,,0.0,0.0,,-415.05791635857895,0.0,133083.11547576362,0.0,33083.115475763625,SPY|long|buy_and_hold,100000.0,133083.11547576362,0.33083115475763636,133498.1733921222,-0.0031090906026064904,133498.1733921222,0.0,133498.1733921222
SPY,buy_and_hold,long,2024-12-11,2024-12-11,602.7999877929688,607.4600219726562,,,0.0,0.0,,1028.818645346997,0.0,134111.93412111062,0.0,34111.93412111062,SPY|long|buy_and_hold,100000.0,134111.93412111062,0.3411193412111062,133083.11547576362,0.007730647435394311,133083.11547576362,0.0,133083.11547576362
SPY,buy_and_hold,long,2024-12-12,2024-12-12,607.4600219726562,604.3300170898438,,,0.0,0.0,,-691.026558882586,0.0,133420.90756222804,0.0,33420.907562228036,SPY|long|buy_and_hold,100000.0,133420.90756222804,0.3342090756222804,134111.93412111062,-0.005152610492206832,134111.93412111062,0.0,134111.93412111062
SPY,buy_and_hold,long,2024-12-13,2024-12-13,604.3300170898438,604.2100219726562,,,0.0,0.0,,-26.49191167979734,0.0,133394.41565054824,0.0,33394.41565054824,SPY|long|buy_and_hold,100000.0,133394.41565054824,0.33394415650548237,133420.90756222804,-0.00019855892276434567,133420.90756222804,0.0,133420.90756222804
SPY,buy_and_hold,long,2024-12-16,2024-12-16,604.2100219726562,606.7899780273438,,,0.0,0.0,,569.5895761469437,0.0,133964.00522669518,0.0,33964.00522669518,SPY|long|buy_and_hold,100000.0,133964.00522669518,0.3396400522669518,133394.41565054824,0.004269965675617867,133394.41565054824,0.0,133394.41565054824
SPY,buy_and_hold,long,2024-12-17,2024-12-17,606.7899780273438,604.2899780273438,,,0.0,0.0,,-551.9372850479849,0.0,133412.0679416472,0.0,33412.0679416472,SPY|long|buy_and_hold,100000.0,133412.0679416472,0.33412067941647194,133964.00522669518,-0.0041200416792107055,133964.00522669518,0.0,133964.00522669518
SPY,buy_and_hold,long,2024-12-18,2024-12-18,604.2899780273438,586.280029296875,,,0.0,0.0,,-3976.1448824593244,0.0,129435.92305918787,0.0,29435.923059187873,SPY|long|buy_and_hold,100000.0,129435.92305918787,0.29435923059187874,133412.0679416472,-0.029803487374158995,133412.0679416472,0.0,133412.0679416472
SPY,buy_and_hold,long,2024-12-19,2024-12-19,586.280029296875,586.0999755859375,,,0.0,0.0,,-39.75134255106968,0.0,129396.1717166368,0.0,29396.171716636803,SPY|long|buy_and_hold,100000.0,129396.1717166368,0.293961717166368,129435.92305918787,-0.00030711213403169667,129435.92305918787,0.0,129435.92305918787
SPY,buy_and_hold,long,2024-12-20,2024-12-20,586.0999755859375,591.1500244140625,,,0.0,0.0,,1114.9240958220325,0.0,130511.09581245884,0.0,30511.095812458836,SPY|long|buy_and_hold,100000.0,130511.09581245884,0.3051109581245883,129396.1717166368,0.008616360754965705,129396.1717166368,0.0,129396.1717166368
SPY,buy_and_hold,long,2024-12-23,2024-12-23,591.1500244140625,594.6900024414062,,,0.0,0.0,,781.5383446166525,0.0,131292.6341570755,0.0,31292.63415707549,SPY|long|buy_and_hold,100000.0,131292.6341570755,0.31292634157075483,130511.09581245884,0.005988290418921188,130511.09581245884,0.0,130511.09581245884
SPY,buy_and_hold,long,2024-12-24,2024-12-24,594.6900024414062,601.2999877929688,,,0.0,0.0,,1459.3189476593398,0.0,132751.95310473483,0.0,32751.95310473483,SPY|long|buy_and_hold,100000.0,132751.95310473483,0.3275195310473482,131292.6341570755,0.01111501004628671,131292.6341570755,0.0,131292.6341570755
SPY,buy_and_hold,long,2024-12-26,2024-12-26,601.2999877929688,601.3400268554688,,,0.0,0.0,,8.839620580838528,0.0,132760.79272531567,0.0,32760.792725315667,SPY|long|buy_and_hold,100000.0,132760.79272531567,0.3276079272531567,132751.95310473483,6.65874992729071e-05,132751.95310473483,0.0,132751.95310473483
SPY,buy_and_hold,long,2024-12-27,2024-12-27,601.3400268554688,595.010009765625,,,0.0,0.0,,-1397.5089787502657,0.0,131363.2837465654,0.0,31363.2837465654,SPY|long|buy_and_hold,100000.0,131363.2837465654,0.31363283746565407,132760.79272531567,-0.01052651878662502,132760.79272531567,0.0,132760.79272531567
SPY,buy_and_hold,long,2024-12-30,2024-12-30,595.010009765625,588.219970703125,,,0.0,0.0,,-1499.0702902104094,0.0,129864.21345635499,0.0,29864.21345635499,SPY|long|buy_and_hold,100000.0,129864.21345635499,0.29864213456354993,131363.2837465654,-0.011411638377604151,131363.2837465654,0.0,131363.2837465654
SPY,buy_and_hold,long,2024-12-31,2024-12-31,588.219970703125,586.0800170898438,,,0.0,0.0,,-472.4480749772338,0.0,129391.76538137776,0.0,29391.765381377758,SPY|long|buy_and_hold,100000.0,129391.76538137776,0.29391765381377755,129864.21345635499,-0.0036380159121821116,129864.21345635499,0.0,129864.21345635499
SPY,buy_and_hold,long,2025-01-02,2025-01-02,586.0800170898438,584.6400146484375,,,0.0,0.0,,-317.9164151888981,0.0,129073.84896618886,0.0,29073.84896618886,SPY|long|buy_and_hold,100000.0,129073.84896618886,0.29073848966188853,129391.76538137776,-0.0024570065510108037,129391.76538137776,0.0,129391.76538137776
SPY,buy_and_hold,long,2025-01-03,2025-01-03,584.6400146484375,591.9500122070312,,,0.0,0.0,,1613.864082479049,0.0,130687.71304866791,0.0,30687.71304866791,SPY|long|buy_and_hold,100000.0,130687.71304866791,0.3068771304866791,129073.84896618886,0.012503416419400368,129073.84896618886,0.0,129073.84896618886
SPY,buy_and_hold,long,2025-01-06,2025-01-06,591.9500122070312,595.3599853515625,,,0.0,0.0,,752.83652779166,0.0,131440.54957645957,0.0,31440.54957645957,SPY|long|buy_and_hold,100000.0,131440.54957645957,0.31440549576459564,130687.71304866791,0.005760576187535739,130687.71304866791,0.0,130687.71304866791
SPY,buy_and_hold,long,2025-01-07,2025-01-07,595.3599853515625,588.6300048828125,,,0.0,0.0,,-1485.8108593391516,0.0,129954.73871712042,0.0,29954.738717120417,SPY|long|buy_and_hold,100000.0,129954.73871712042,0.2995473871712042,131440.54957645957,-0.011304052395755153,131440.54957645957,0.0,131440.54957645957
SPY,buy_and_hold,long,2025-01-08,2025-01-08,588.6300048828125,589.489990234375,,,0.0,0.0,,189.8631920489861,0.0,130144.6019091694,0.0,30144.601909169403,SPY|long|buy_and_hold,100000.0,130144.6019091694,0.3014460190916941,129954.73871712042,0.001460994758046274,129954.73871712042,0.0,129954.73871712042
SPY,buy_and_hold,long,2025-01-10,2025-01-10,589.489990234375,580.489990234375,,,0.0,0.0,,-1986.9742261727515,0.0,128157.62768299665,0.0,28157.627682996652,SPY|long|buy_and_hold,100000.0,128157.62768299665,0.28157627682996655,130144.6019091694,-0.015267434815002943,130144.6019091694,0.0,130144.6019091694
SPY,buy_and_hold,long,2025-01-13,2025-01-13,580.489990234375,581.3900146484375,,,0.0,0.0,,198.70281262982462,0.0,128356.33049562648,0.0,28356.330495626476,SPY|long|buy_and_hold,100000.0,128356.33049562648,0.2835633049562647,128157.62768299665,0.0015504563889191557,128157.62768299665,0.0,128157.62768299665
SPY,buy_and_hold,long,2025-01-14,2025-01-14,581.3900146484375,582.1900024414062,,,0.0,0.0,,176.61723620908742,0.0,128532.94773183556,0.0,28532.947731835564,SPY|long|buy_and_hold,100000.0,128532.94773183556,0.2853294773183557,128356.33049562648,0.001375991628360748,128356.33049562648,0.0,128356.33049562648
SPY,buy_and_hold,long,2025-01-15,2025-01-15,582.1900024414062,592.780029296875,,,0.0,0.0,,2338.0122684770613,0.0,130870.96000031263,0.0,30870.960000312625,SPY|long|buy_and_hold,100000.0,130870.96000031263,0.3087096000031262,128532.94773183556,0.01818998404483003,128532.94773183556,0.0,128532.94773183556
SPY,buy_and_hold,long,2025-01-16,2025-01-16,592.780029296875,591.6400146484375,,,0.0,0.0,,-251.68663598940475,0.0,130619.27336432322,0.0,30619.27336432322,SPY|long|buy_and_hold,100000.0,130619.27336432322,0.3061927336432322,130870.96000031263,-0.0019231664227786173,130870.96000031263,0.0,130870.96000031263
SPY,buy_and_hold,long,2025-01-17,2025-01-17,591.6400146484375,597.5800170898438,,,0.0,0.0,,1311.4035282752593,0.0,131930.67689259848,0.0,31930.67689259848,SPY|long|buy_and_hold,100000.0,131930.67689259848,0.31930676892598475,130619.27336432322,0.010039892999691501,130619.27336432322,0.0,130619.27336432322
SPY,buy_and_hold,long,2025-01-21,2025-01-21,597.5800170898438,603.0499877929688,,,0.0,0.0,,1207.632311669935,0.0,133138.30920426841,0.0,33138.309204268415,SPY|long|buy_and_hold,100000.0,133138.30920426841,0.3313830920426841,131930.67689259848,0.009153536843087971,131930.67689259848,0.0,131930.67689259848
SPY,buy_and_hold,long,2025-01-22,2025-01-22,603.0499877929688,606.4400024414062,,,0.0,0.0,,748.4301925325999,0.0,133886.73939680101,0.0,33886.739396801015,SPY|long|buy_and_hold,100000.0,133886.73939680101,0.33886739396801024,133138.30920426841,0.005621448830210961,133138.30920426841,0.0,133138.30920426841
SPY,buy_and_hold,long,2025-01-23,2025-01-23,606.4400024414062,609.75,,,0.0,0.0,,730.7644264022529,0.0,134617.50382320327,0.0,34617.50382320327,SPY|long|buy_and_hold,100000.0,134617.50382320327,0.3461750382320328,133886.73939680101,0.005458079192118359,133886.73939680101,0.0,133886.73939680101
SPY,buy_and_hold,long,2025-01-24,2025-01-24,609.75,607.969970703125,,,0.0,0.0,,-392.9858149692009,0.0,134224.51800823407,0.0,34224.51800823407,SPY|long|buy_and_hold,100000.0,134224.51800823407,0.3422451800823407,134617.50382320327,-0.002919277239647227,134617.50382320327,0.0,134617.50382320327
SPY,buy_and_hold,long,2025-01-27,2025-01-27,607.969970703125,599.3699951171875,,,0.0,0.0,,-1898.658870552521,0.0,132325.85913768155,0.0,32325.859137681546,SPY|long|buy_and_hold,100000.0,132325.85913768155,0.32325859137681556,134224.51800823407,-0.014145395332587797,134224.51800823407,0.0,134224.51800823407
SPY,buy_and_hold,long,2025-01-28,2025-01-28,599.3699951171875,604.52001953125,,,0.0,0.0,,1136.9961972113815,0.0,133462.85533489293,0.0,33462.85533489293,SPY|long|buy_and_hold,100000.0,133462.85533489293,0.33462855334892927,132325.85913768155,0.008592396109277228,132325.85913768155,0.0,132325.85913768155
SPY,buy_and_hold,long,2025-01-29,2025-01-29,604.52001953125,601.8099975585938,,,0.0,0.0,,-598.3048680032953,0.0,132864.55046688963,0.0,32864.55046688963,SPY|long|buy_and_hold,100000.0,132864.55046688963,0.3286455046688963,133462.85533489293,-0.004482931722852723,133462.85533489293,0.0,133462.85533489293
SPY,buy_and_hold,long,2025-01-30,2025-01-30,601.8099975585938,605.0399780273438,,,0.0,0.0,,713.098660271964,0.0,133577.6491271616,0.0,33577.649127161596,SPY|long|buy_and_hold,100000.0,133577.6491271616,0.3357764912716159,132864.55046688963,0.005367110021191627,132864.55046688963,0.0,132864.55046688963
SPY,buy_and_hold,long,2025-01-31,2025-01-31,605.0399780273438,601.8200073242188,,,0.0,0.0,,-710.888755126769,0.0,132866.76037203483,0.0,32866.76037203483,SPY|long|buy_and_hold,100000.0,132866.76037203483,0.3286676037203482,133577.6491271616,-0.005321913956204049,133577.6491271616,0.0,133577.6491271616
SPY,buy_and_hold,long,2025-02-03,2025-02-03,601.8200073242188,597.77001953125,,,0.0,0.0,,-894.1357067714562,0.0,131972.62466526337,0.0,31972.62466526337,SPY|long|buy_and_hold,100000.0,131972.62466526337,0.3197262466526336,132866.76037203483,-0.0067295665542519666,132866.76037203483,0.0,132866.76037203483
SPY,buy_and_hold,long,2025-02-04,2025-02-04,597.77001953125,601.780029296875,,,0.0,0.0,,885.3095612220059,0.0,132857.93422648538,0.0,32857.93422648538,SPY|long|buy_and_hold,100000.0,132857.93422648538,0.32857934226485375,131972.62466526337,0.006708281838506383,131972.62466526337,0.0,131972.62466526337
SPY,buy_and_hold,long,2025-02-05,2025-02-05,601.780029296875,604.219970703125,,,0.0,0.0,,538.677854176698,0.0,133396.61208066207,0.0,33396.612080662075,SPY|long|buy_and_hold,100000.0,133396.61208066207,0.3339661208066207,132857.93422648538,0.004054540342757429,132857.93422648538,0.0,132857.93422648538
SPY,buy_and_hold,long,2025-02-06,2025-02-06,604.219970703125,606.3200073242188,,,0.0,0.0,,463.6354044591426,0.0,133860.24748512122,0.0,33860.24748512122,SPY|long|buy_and_hold,100000.0,133860.24748512122,0.3386024748512122,133396.61208066207,0.003475616038725123,133396.61208066207,0.0,133396.61208066207
SPY,buy_and_hold,long,2025-02-07,2025-02-07,606.3200073242188,600.77001953125,,,0.0,0.0,,-1225.298077800253,0.0,132634.94940732096,0.0,32634.949407320964,SPY|long|buy_and_hold,100000.0,132634.94940732096,0.3263494940732097,133860.24748512122,-0.009153562023232078,133860.24748512122,0.0,133860.24748512122
SPY,buy_and_hold,long,2025-02-10,2025-02-10,600.77001953125,604.8499755859375,,,0.0,0.0,,900.7519471757114,0.0,133535.70135449668,0.0,33535.701354496676,SPY|long|buy_and_hold,100000.0,133535.70135449668,0.33535701354496683,132634.94940732096,0.006791211149103007,132634.94940732096,0.0,132634.94940732096
SPY,buy_and_hold,long,2025-02-11,2025-02-11,604.8499755859375,605.3099975585938,,,0.0,0.0,,101.56131146012922,0.0,133637.2626659568,0.0,33637.262665956805,SPY|long|buy_and_hold,100000.0,133637.2626659568,0.33637262665956813,133535.70135449668,0.0007605554951219736,133535.70135449668,0.0,133535.70135449668
SPY,buy_and_hold,long,2025-02-12,2025-02-12,605.3099975585938,603.3599853515625,,,0.0,0.0,,-430.5137773437018,0.0,133206.7488886131,0.0,33206.7488886131,SPY|long|buy_and_hold,100000.0,133206.7488886131,0.332067488886131,133637.2626659568,-0.0032215099947072792,133637.2626659568,0.0,133637.2626659568
SPY,buy_and_hold,long,2025-02-13,2025-02-13,603.3599853515625,609.72998046875,,,0.0,0.0,,1406.335124299745,0.0,134613.08401291285,0.0,34613.08401291285,SPY|long|buy_and_hold,100000.0,134613.08401291285,0.34613084012912854,133206.7488886131,0.010557536581541498,133206.7488886131,0.0,133206.7488886131
SPY,buy_and_hold,long,2025-02-14,2025-02-14,609.72998046875,609.7000122070312,,,0.0,0.0,,-6.6162404042552225,0.0,134606.4677725086,0.0,34606.46777250859,SPY|long|buy_and_hold,100000.0,134606.4677725086,0.346064677725086,134613.08401291285,-4.9150054415368386e-05,134613.08401291285,0.0,134613.08401291285
SPY,buy_and_hold,long,2025-02-18,2025-02-18,609.7000122070312,611.489990234375,,,0.0,0.0,,395.18224508306594,0.0,135001.65001759166,0.0,35001.65001759166,SPY|long|buy_and_hold,100000.0,135001.65001759166,0.35001650017591657,134606.4677725086,0.0029358340027980153,134606.4677725086,0.0,134606.4677725086
SPY,buy_and_hold,long,2025-02-19,2025-02-19,611.489990234375,612.9299926757812,,,0.0,0.0,,317.9164151888981,0.0,135319.56643278056,0.0,35319.56643278056,SPY|long|buy_and_hold,100000.0,135319.56643278056,0.3531956643278056,135001.65001759166,0.0023549076262954667,135001.65001759166,0.0,135001.65001759166
